game_pk,player_id,name,team,opponent,is_home,lineup_slot,lineup_status,opposing_pitcher,venue_name,start_time_utc,expected_pa,batter_pa_seen,pitcher_pa_seen,exp_runs,starter_share,form_z,form_state,prob_hr,prob_hit,prob_walk,prob_k,prob_hrr_over_0.5,prob_hrr_over_1.5,prob_hrr_over_2.5,prob_hrr_over_3.5,prob_tb_over_0.5,prob_tb_over_1.5,prob_tb_over_2.5,prob_tb_over_3.5,prob_hits_over_0.5,prob_hits_over_1.5,prob_hits_over_2.5,predicted_at_utc
823092,668227,Randy Arozarena,SEA,TEX,1,1,confirmed,Cal Quantrill,T-Mobile Park,2026-09-09T01:40:00Z,4.42185815908601,3245,2776,0.6485892381468825,0.6621913383660937,-0.22620481785665889,Normal,0.12704525629037555,0.6803364340694988,0.40939384605165474,0.5727112319616976,0.7190469826302045,0.5217612499910396,0.35561915633339974,0.22431116928299955,0.6546092714365903,0.41481603262846295,0.24973976226611275,0.17210184979585594,0.6576103186551555,0.2754725856490762,0.07224104967278962,2026-09-08T21:56:29Z
823092,607043,Brandon Nimmo,TEX,SEA,0,1,projected,Bryce Miller,T-Mobile Park,2026-09-09T01:40:00Z,4.607438016528926,3254,2030,0.5803514075402906,0.6370005874752434,-0.13446805040049842,Normal,0.13219399613035657,0.6773168890581721,0.36053778341956516,0.6420058657212482,0.7034862471871679,0.504953222016676,0.34100823600851193,0.21320140807906793,0.6517844986057697,0.409557980777993,0.25365535603464107,0.1775366088663435,0.654764781220735,0.2744431146328192,0.07314797985426895,2026-09-08T21:56:29Z
823092,686527,Dominic Canzone,SEA,TEX,1,2,confirmed,Cal Quantrill,T-Mobile Park,2026-09-09T01:40:00Z,4.319187089061566,1091,2776,0.5287206405302742,0.6597780440147679,-0.5545382475929663,Normal,0.14223890208811701,0.6573404906316263,0.3707923632161637,0.5990348618854269,0.7004410062785771,0.49962376876368936,0.3346704815460153,0.20698435248802327,0.6334480822899962,0.3985096834915365,0.24502697806583898,0.17766056864896707,0.6362308419678125,0.25221355222649455,0.061341853304439524,2026-09-08T21:56:29Z
823092,608369,Corey Seager,TEX,SEA,0,2,projected,Bryce Miller,T-Mobile Park,2026-09-09T01:40:00Z,4.5213555243633445,2534,2030,0.6036859491847604,0.6318466977976047,0.43589882921102974,Normal,0.20758836884237578,0.6781621130262657,0.36706297594819304,0.6208671547142827,0.7335742956830867,0.5395595939312119,0.3728804570152892,0.23892201813867678,0.6525878320736215,0.43413826009781015,0.29424648897879635,0.23556602979467656,0.655571955810033,0.27427631692119675,0.07238987167851035,2026-09-08T21:56:29Z
823092,677594,Julio Rodríguez,SEA,TEX,1,3,confirmed,Cal Quantrill,T-Mobile Park,2026-09-09T01:40:00Z,4.227088402270884,3176,2776,0.48860854999638287,0.6481412197783218,-2.059311184378046,Cold,0.12388159550400056,0.69038359660378,0.2507747904177584,0.5862308582085676,0.7123608700359929,0.5125809806432808,0.34598438031350054,0.21562368105687948,0.6639069795919493,0.4055561514287001,0.24051368863733283,0.16399877819002343,0.6669941101651823,0.2831214023421542,0.0740295109475553,2026-09-08T21:56:29Z
823092,694671,Wyatt Langford,TEX,SEA,0,3,projected,Bryce Miller,T-Mobile Park,2026-09-09T01:40:00Z,4.40828402366864,1526,2030,0.4690232018538827,0.6234750880301283,0.007568684402050772,Normal,0.10286374805119093,0.6082428884727447,0.37571426415184866,0.7042595827369323,0.6638156877235052,0.4605641224516908,0.3007229340858625,0.18098160432486796,0.5879089696120281,0.3459359268766037,0.198800849558178,0.1355190590679878,0.5902740027055284,0.21100316833956648,0.04608209336135641,2026-09-08T21:56:29Z
823092,663728,Cal Raleigh,SEA,TEX,1,4,confirmed,Cal Quantrill,T-Mobile Park,2026-09-09T01:40:00Z,4.140632603406326,2771,2776,0.5263080907704937,0.6319028847031569,2.055955194223911,Hot,0.22115625721844678,0.5861439067135938,0.47594119428402976,0.7106372632137596,0.6948518431621916,0.49212994482684674,0.3269546448845426,0.2001429448564661,0.5674880232022679,0.37431848515946786,0.26772710399820643,0.2327906079323444,0.5696544975119832,0.19052306037061728,0.0373291453189409,2026-09-08T21:56:29Z
823092,592626,Joc Pederson,TEX,SEA,0,4,projected,Bryce Miller,T-Mobile Park,2026-09-09T01:40:00Z,4.334481062469258,2030,2030,0.5139253143029322,0.605849193603389,-1.2998942079659657,Normal,0.20341169839045253,0.6218652832085342,0.4047594911653561,0.681913685436697,0.6941098588822261,0.49277568760760443,0.32869587760353336,0.20241744959273847,0.6006078606982388,0.38801251914595536,0.27131975046040463,0.22383485155270577,0.6030807676186981,0.22126870423605854,0.04936895078494943,2026-09-08T21:56:29Z
823092,641487,J.P. Crawford,SEA,TEX,1,5,confirmed,Cal Quantrill,T-Mobile Park,2026-09-09T01:40:00Z,4.019025655808591,2757,2776,0.43161926348028234,0.6154607031123749,1.8301664487231373,Normal,0.0854655877571555,0.6008379651618274,0.48220066380353044,0.5416420589661552,0.6396852020042141,0.43299655078583876,0.27538219152879073,0.16051969258088927,0.5812087377686347,0.3201924530358123,0.17042369679843988,0.11132106427467964,0.5834884668875787,0.2010402585463277,0.04033612119850507,2026-09-08T21:56:29Z
823092,553869,Elias Díaz,TEX,SEA,0,5,projected,Bryce Miller,T-Mobile Park,2026-09-09T01:40:00Z,4.1984646005118,1749,2030,0.32308111918039545,0.5916050224314154,-0.3209090148734851,Normal,0.08622678045251118,0.5957282434640335,0.20694650112678645,0.7328315631981492,0.6206799454334757,0.41534642060297916,0.2617024049544108,0.1511573644605363,0.5763606225020644,0.32343558363385233,0.17351110540357323,0.11382653090226497,0.5786111634067078,0.1990996366902155,0.04087297457886027,2026-09-08T21:56:29Z
823092,647304,Josh Naylor,SEA,TEX,1,6,confirmed,Cal Quantrill,T-Mobile Park,2026-09-09T01:40:00Z,3.8949264485139596,2803,2776,0.41184375245052046,0.604763044402534,-0.17081041513722214,Normal,0.10316848909287414,0.6473062165905892,0.29534875348697054,0.4137432884328968,0.6692018229710306,0.463359848258992,0.3009914694774195,0.17957860131424055,0.6242922972154425,0.3643676040156879,0.20194427824662842,0.13429096751926303,0.6269683912974536,0.23969329997227984,0.054083024051713065,2026-09-08T21:56:29Z
823092,669394,Jake Burger,TEX,SEA,0,6,projected,Bryce Miller,T-Mobile Park,2026-09-09T01:40:00Z,4.063225412339646,2223,2030,0.39365622642109016,0.5822016201386292,0.21933096377340291,Normal,0.1352627092701896,0.5908437036018895,0.23430059093198538,0.7646532254632438,0.6541251013710748,0.4491525131593452,0.2899628124865145,0.17208333721792632,0.5718034525995129,0.34133191960008447,0.20771569076667482,0.15718651144131246,0.5740154307812683,0.19527397850909797,0.03944382431991578,2026-09-08T21:56:29Z
823092,702284,Cole Young,SEA,TEX,1,7,confirmed,Cal Quantrill,T-Mobile Park,2026-09-09T01:40:00Z,3.758148631029987,830,2776,0.4075084967792872,0.5916012060257534,-1.482769097967236,Normal,0.09218752872327753,0.5849635833301264,0.3450883847034592,0.4634446141686326,0.6233916021800938,0.41596858086071903,0.2608195787353624,0.1495231889957145,0.5664948741683566,0.30554587268947325,0.16925500933882717,0.11519989867743567,0.5686384033897472,0.18762222585743912,0.03539233915503884,2026-09-08T21:56:29Z
823092,681351,Logan O'Hoppe,TEX,SEA,0,7,projected,Bryce Miller,T-Mobile Park,2026-09-09T01:40:00Z,3.926675514266755,1460,2030,0.3247383611717517,0.5685319684218368,-0.12648142261548462,Normal,0.09161068380848587,0.559005921530709,0.19551910831713631,0.7590079995693487,0.6060722501307356,0.4005433157885879,0.2492480057121324,0.14184940445818764,0.5421370827253866,0.28268419764524033,0.15429447683267353,0.10865876690205217,0.5440949199726343,0.17081149972394702,0.031236999957891295,2026-09-08T21:56:29Z
823092,703155,Lazaro Montes,SEA,TEX,1,8,confirmed,Cal Quantrill,T-Mobile Park,2026-09-09T01:40:00Z,3.60296191819464,15,2776,0.4359045334005451,0.5840212034482557,,Unknown,0.11004464291514127,0.58725755088756,0.3261343767747964,0.5560731099203979,0.6355355955915352,0.4270669887617001,0.2693271281704271,0.15530237252452123,0.5687147697602931,0.3239862037092631,0.18685824645685364,0.13322359988888918,0.5708664326537163,0.1879783432875901,0.03490175926063559,2026-09-08T21:56:29Z
823092,677649,Ezequiel Duran,TEX,SEA,0,8,projected,Bryce Miller,T-Mobile Park,2026-09-09T01:40:00Z,3.768965517241379,1687,2030,0.3677852165362906,0.560308659111482,2.32503016952649,Hot,0.07505723781042338,0.5875990863397675,0.21392080089822138,0.6924833095136232,0.60806175246547,0.4019306195725792,0.2500522955781895,0.1422191257166635,0.568887718406065,0.31263128967970694,0.16388802739688102,0.10335976573594058,0.571060484065782,0.19097892001211225,0.037269429278133356,2026-09-08T21:56:29Z
823092,801126,Brock Rodden,SEA,TEX,1,9,confirmed,Cal Quantrill,T-Mobile Park,2026-09-09T01:40:00Z,3.413678373382625,58,2776,0.4509218303070532,0.5891830582000097,0.09751909703075408,Normal,0.08458517762657806,0.5609478578223046,0.3512430262169164,0.5802996172806757,0.6180087768130557,0.40873267485268877,0.25367441108441185,0.14352271737157282,0.5442428488827737,0.2960922430419862,0.16031473623857492,0.10733617055798277,0.5461796619586891,0.16736955997484756,0.02806677724480427,2026-09-08T21:56:29Z
823092,670032,Nicky Lopez,TEX,SEA,0,9,projected,Bryce Miller,T-Mobile Park,2026-09-09T01:40:00Z,3.614904408895825,1445,2030,0.3838151713227459,0.5585430777427868,-1.8081597249835446,Normal,0.05632561605428517,0.5610198369614051,0.2490556172743472,0.4728360637744224,0.5766374547353311,0.3718989346287523,0.22592528825714336,0.12495470918788819,0.5441284836052331,0.264628414046087,0.13206670087352926,0.07896315084974977,0.5460882976340475,0.17050660782299334,0.030433217417791206,2026-09-08T21:56:29Z
823174,813841,Jonah Cox,SF,STL,1,1,confirmed,Quinn Mathews,Oracle Park,2026-09-09T01:45:00Z,4.42185815908601,96,112,0.613866418119195,0.6699926486776858,0.2712902774891321,Normal,0.12529991982433522,0.6853998166760651,0.3462721744492907,0.8240830360032098,0.7161628627836505,0.518395896975107,0.3524870024297377,0.22176104387285667,0.6592694004878009,0.40974025594919,0.25036285281407483,0.1717666915707939,0.6623183055560926,0.28051621432063567,0.07453975623323854,2026-09-08T21:56:29Z
823174,691026,Masyn Winn,STL,SF,0,1,projected,Landen Roupp,Oracle Park,2026-09-09T01:45:00Z,4.607438016528926,1801,1307,0.5527159753018058,0.6446188067752917,-1.1362557970564013,Normal,0.06500660999805753,0.6565271251149593,0.3226582161462438,0.7078334814127313,0.6730094102739063,0.4712277084965075,0.3106970078986794,0.1891841327409477,0.6326015177519535,0.36490086817003087,0.19274328840583868,0.11141379318187185,0.6353912153253454,0.25451928141618935,0.06429515257016838,2026-09-08T21:56:29Z
