game_pk,player_id,name,team,opponent,is_home,lineup_slot,lineup_status,opposing_pitcher,venue_name,start_time_utc,expected_pa,batter_pa_seen,pitcher_pa_seen,exp_runs,starter_share,form_z,form_state,prob_hr,prob_hit,prob_walk,prob_k,prob_hrr_over_0.5,prob_hrr_over_1.5,prob_hrr_over_2.5,prob_hrr_over_3.5,prob_tb_over_0.5,prob_tb_over_1.5,prob_tb_over_2.5,prob_tb_over_3.5,prob_hits_over_0.5,prob_hits_over_1.5,prob_hits_over_2.5,predicted_at_utc
822685,682928,CJ Abrams,WSH,LAA,1,1,projected,Walbert Ureña,Nationals Park,2026-09-12T20:05:00Z,4.42737547090833,2757,552,0.6164138355014516,0.6557776222940095,-2.747015504844448,Cold,0.1201994347456705,0.6265942443212951,0.4356760254629482,0.6807640479450695,0.6864543188235224,0.4844853962235139,0.3208257419377818,0.196344367729405,0.6040457473134636,0.3699306088112779,0.2251492055514357,0.1578512631707611,0.6068635733792016,0.2262388831225882,0.0518290899039626,2026-09-12T16:19:43Z
822685,687263,Zach Neto,LAA,WSH,0,1,projected,Andrew Alvarez,Nationals Park,2026-09-12T20:05:00Z,4.603676166873193,2119,499,0.5974139714986367,0.6007003649082868,2.040237426531477,Hot,0.1321112814018975,0.6530255099789369,0.3994440717909942,0.7711827458280875,0.6999132447382143,0.5006424578092669,0.3362873354028116,0.2092680912901544,0.6283629389999018,0.3991942674869982,0.2430253002598523,0.1725974281143973,0.6314505204739652,0.2514781086566874,0.0632067522006791,2026-09-12T16:19:43Z
822685,695578,James Wood,WSH,LAA,1,2,projected,Walbert Ureña,Nationals Park,2026-09-12T20:05:00Z,4.321832122679581,1595,552,0.6232836923763483,0.6564838379562121,0.5471042265199665,Normal,0.150247142689026,0.614417473934369,0.5952035417860165,0.721423294009423,0.6980342301051085,0.496674961579733,0.3312244598597226,0.2041138566665461,0.5928336859744352,0.3722711535280937,0.2339943748234058,0.1777931584957723,0.5955288176339749,0.2149270588790683,0.046936013788145,2026-09-12T16:19:43Z
822685,545361,Mike Trout,LAA,WSH,0,2,projected,Andrew Alvarez,Nationals Park,2026-09-12T20:05:00Z,4.51937194127243,2112,499,0.5974273766651742,0.5941040683392749,0.3536988395775824,Normal,0.1542568829102206,0.6304795953950425,0.531880302639209,0.7544108108661276,0.7095928618829483,0.5110559495140115,0.3453542692944376,0.2161882272481099,0.6076084016759797,0.3791072716288822,0.2408088365287086,0.1827583425636876,0.6104678727056372,0.2303394006171488,0.0539315587425848,2026-09-12T16:19:43Z
822685,691781,Brady House,WSH,LAA,1,3,projected,Walbert Ureña,Nationals Park,2026-09-12T20:05:00Z,4.226993865030675,591,552,0.4186326110996867,0.651717943655887,0.9850051880008834,Normal,0.0868222764478129,0.5956134731481845,0.3170246262555958,0.7536675770835614,0.6378385129209085,0.4317887005040963,0.2743061596371637,0.1601888278005734,0.5754557014841035,0.3204021539332224,0.1717855254424819,0.1131803471628379,0.5779705915499586,0.1988746952147742,0.0407294348984104,2026-09-12T16:19:43Z
822685,518595,Travis d'Arnaud,LAA,WSH,0,3,projected,Andrew Alvarez,Nationals Park,2026-09-12T20:05:00Z,4.408214423447744,1363,499,0.4730754221148282,0.5866119619738446,-1.4102208002901235,Normal,0.1130264342805634,0.615631557700484,0.3844568029569544,0.7455485427611427,0.6701996224888594,0.4669683419086057,0.3054532237302453,0.1844744721207246,0.5938964177803971,0.359244369328828,0.2070234010875182,0.1447355394386936,0.5966117208678932,0.2172429740768058,0.048530617583811,2026-09-12T16:19:43Z
822685,660688,Keibert Ruiz,WSH,LAA,1,4,projected,Walbert Ureña,Nationals Park,2026-09-12T20:05:00Z,4.139430620937009,2072,552,0.395366824448656,0.6369276838168685,1.0632768566634527,Normal,0.0896431386194733,0.6278464400966541,0.3302075284084565,0.3876247543200153,0.6478778133523273,0.4414852666850977,0.2820609770071675,0.1656557914672209,0.6053328663980329,0.3456853103139796,0.1852515579101891,0.1197941621306577,0.6081436230642956,0.2242969336962962,0.0493132268619351,2026-09-12T16:19:43Z
822685,666139,Josh Lowe,LAA,WSH,0,4,projected,Andrew Alvarez,Nationals Park,2026-09-12T20:05:00Z,4.330680009097112,1825,499,0.4417311627633765,0.5658199735338021,-0.8315046621668003,Normal,0.0970829906320429,0.6223018729245607,0.3204532255581343,0.7629844917913109,0.6604076298647967,0.455918609481078,0.2954053429671719,0.1764606748159667,0.600114551682143,0.3579759267718105,0.2026865485228247,0.1341894496717124,0.6028862376646713,0.221863171181383,0.0497716355115852,2026-09-12T16:19:43Z
822685,686611,Dylan Crews,WSH,LAA,1,5,projected,Walbert Ureña,Nationals Park,2026-09-12T20:05:00Z,4.019659936238044,845,552,0.4095970928711254,0.6295390186768142,0.7993981084840324,Normal,0.0860003522919789,0.5513653284337853,0.3427803941838369,0.697861913675411,0.6158058408147593,0.4089226057926153,0.2547590690276642,0.1454177646313821,0.5343415523557334,0.2917558120993979,0.1594363772781987,0.1082964210112713,0.5364622349344023,0.1648860524839829,0.0291418781219106,2026-09-12T16:19:43Z
822685,624428,Adam Frazier,LAA,WSH,0,5,projected,Andrew Alvarez,Nationals Park,2026-09-12T20:05:00Z,4.197946828112661,1950,499,0.4091590484438179,0.5569600211461154,-1.2575026499167958,Normal,0.065283842064493,0.6235013637125633,0.3044183551416947,0.6027216758211358,0.6353202497951105,0.4295292879648791,0.2726179910976059,0.1590839418370252,0.6012605096606221,0.3330079533149673,0.1720835715978831,0.1012975103869879,0.6040381291551745,0.2219928166656231,0.0492892717987626,2026-09-12T16:19:43Z
822685,695734,Daylen Lile,WSH,LAA,1,6,projected,Walbert Ureña,Nationals Park,2026-09-12T20:05:00Z,3.881067272211184,956,552,0.4504869136997861,0.6110081289961881,-0.7857183313629128,Normal,0.1040324651676567,0.5999434448615367,0.3458678129778108,0.5344152909764555,0.6455549382254251,0.438316539797688,0.2788012048602561,0.1627904666644653,0.5795703685453235,0.3409145089875492,0.2066064709997634,0.1402450520402967,0.582110659157464,0.200200289038262,0.0399708305016939,2026-09-12T16:19:43Z
822685,687093,Vaughn Grissom,LAA,WSH,0,6,projected,Andrew Alvarez,Nationals Park,2026-09-12T20:05:00Z,4.068363844393593,759,499,0.4056293735723392,0.5386580854163685,-0.5460076415007086,Normal,0.0814925258281173,0.6068547747267465,0.3378880319903837,0.5721158271675139,0.6289799170368113,0.4229175457154441,0.266930769634148,0.1547534231088773,0.5858738129799623,0.3256304295373544,0.1727497411277392,0.1104022050722132,0.5884922070748141,0.2078280733647577,0.0438362290866341,2026-09-12T16:19:43Z
822685,677588,José Tena,WSH,LAA,1,7,projected,Walbert Ureña,Nationals Park,2026-09-12T20:05:00Z,3.74572583152005,648,552,0.4154376556417589,0.5928660074490665,-1.6834454352489563,Normal,0.0753313785979806,0.5630252736951791,0.3961696100707932,0.6568657559783394,0.6068991166842471,0.3995472240976641,0.246697689518249,0.1393075821002964,0.5452927861865138,0.2980008854722781,0.1572353565502257,0.1010225944579668,0.5475016430694005,0.1719127384006478,0.0307110175179727,2026-09-12T16:19:43Z
822685,642350,Jose Siri,LAA,WSH,0,7,projected,Andrew Alvarez,Nationals Park,2026-09-12T20:05:00Z,3.921274601686973,1380,499,0.461535656743771,0.5257606659441999,-1.7415600836708078,Normal,0.1203535777510395,0.5488128977500107,0.3060754736051331,0.8147635068169051,0.6330344042243158,0.4265159972831654,0.2696131071525004,0.1565136559442471,0.5319090641970075,0.3103923196262853,0.1863040932839768,0.1401364982118954,0.5340151701829663,0.1639423141150391,0.029272022927661,2026-09-12T16:19:43Z
822685,678391,Jorbit Vivas,WSH,LAA,1,8,projected,Walbert Ureña,Nationals Park,2026-09-12T20:05:00Z,3.5900581020012914,394,552,0.4122867333119804,0.5877743914268037,0.7732137947648171,Normal,0.0649522391817927,0.5277826376083841,0.4662137735399559,0.4210513144103936,0.5825525493300354,0.3758398791505845,0.2274795662597727,0.1255106640408965,0.5124264204304402,0.2640096544662992,0.131647398836294,0.0840644067289641,0.5143377112213234,0.1470099496092357,0.0232942082035743,2026-09-12T16:19:43Z
822685,672724,Oswald Peraza,LAA,WSH,0,8,projected,Andrew Alvarez,Nationals Park,2026-09-12T20:05:00Z,3.753733714648872,876,499,0.3548257519114103,0.5257322857498236,-0.3300406088047938,Normal,0.0707192311903308,0.5359011878079885,0.312841437718797,0.726522481648073,0.5730794879775627,0.3686719157393308,0.2228928516291776,0.1230023222631887,0.5198889600739132,0.2683160344995972,0.1373356961336748,0.0898250455385567,0.5218831881852376,0.1544567148208655,0.0262683603119755,2026-09-12T16:19:43Z
822685,696285,Jacob Young,WSH,LAA,1,9,projected,Walbert Ureña,Nationals Park,2026-09-12T20:05:00Z,3.389357560025957,1443,552,0.3966731328637828,0.5962832618186654,0.1282512687629881,Normal,0.054664149549336,0.5141747180120585,0.3188521017229204,0.5064862722117095,0.5626625626914051,0.3568174180180692,0.2122677422063126,0.1147214583767853,0.4997609591645038,0.2440661133715322,0.1166178225200568,0.0716575495692666,0.5015541420208248,0.1370594770992969,0.0202299230498736,2026-09-12T16:19:43Z
822685,623168,Tyler Heineman,LAA,WSH,0,9,projected,Andrew Alvarez,Nationals Park,2026-09-12T20:05:00Z,3.577117786027675,594,499,0.3955256627674375,0.5288943051429185,-0.4548063466507719,Normal,0.0582141774875784,0.5310410481503405,0.3111730369310304,0.4349493547546271,0.5701261968815939,0.3653975294696365,0.220013259316975,0.1207919438017914,0.515397632160656,0.2593131477291003,0.1279252787188473,0.078575711931916,0.5173454232120408,0.1504133323034663,0.0248304688979912,2026-09-12T16:19:43Z
822768,703520,Brett Bateman,TOR,BAL,1,1,confirmed,Kyle Bradish,Rogers Centre,2026-09-12T19:07:00Z,4.42737547090833,134,2121,0.5901858344190293,0.666795706564685,1.0133291631714283,Normal,0.0990449108339391,0.6949695729509323,0.3972576103382242,0.627964606169905,0.7089266914376429,0.5098112074261113,0.3437950231108968,0.2145956213019337,0.6669282753919686,0.4057972344432137,0.2337407695854283,0.1488979276551209,0.6704440214870389,0.2904558370345885,0.0794974899645405,2026-09-12T16:19:43Z
822768,687637,Dylan Beavers,BAL,TOR,0,1,confirmed,Spencer Miles,Rogers Centre,2026-09-12T19:07:00Z,4.603676166873193,446,350,0.5687914939837596,0.5688269867758838,0.0894147010548291,Normal,0.1237135658147476,0.6707218274146093,0.3716796372275543,0.744306729989874,0.6952649713580189,0.4953993501862266,0.3315141659456755,0.2054544348685729,0.6446427161779893,0.4059666656415285,0.2441974900405533,0.1682498623157173,0.6479106471815687,0.2681976831575123,0.0705579076941671,2026-09-12T16:19:43Z
822768,543807,George Springer,TOR,BAL,1,2,confirmed,Kyle Bradish,Rogers Centre,2026-09-12T19:07:00Z,4.321832122679581,2936,2121,0.523212494697902,0.6685852276115529,0.8997190132276316,Normal,0.1222655778764509,0.6577101738311311,0.3352282850357974,0.6113410470064766,0.6958930756624663,0.4942676219657668,0.3290496391316658,0.2023941904371657,0.6327751421486427,0.3794816299560972,0.2259767173690788,0.1573297173367134,0.6358939410203412,0.252819221335968,0.0618342541137362,2026-09-12T16:19:43Z
822768,624413,Pete Alonso,BAL,TOR,0,2,confirmed,Spencer Miles,Rogers Centre,2026-09-12T19:07:00Z,4.51937194127243,3389,350,0.5496864358100311,0.5578551128692818,-0.4997898630657932,Normal,0.1767925720922087,0.6420191337938869,0.3764098071326536,0.729213552894062,0.7123330969216405,0.51422213091916,0.3482824519558243,0.2185563928112059,0.6182587148497264,0.3971272858274514,0.2587462325192945,0.203017613334534,0.621230820402686,0.2404915141097204,0.0580198257502889,2026-09-12T16:19:43Z
822768,665489,Vladimir Guerrero Jr.,TOR,BAL,1,3,confirmed,Kyle Bradish,Rogers Centre,2026-09-12T19:07:00Z,4.226993865030675,3328,2121,0.4476566408341928,0.6658221651969897,-0.8219160256987158,Normal,0.1004175872080012,0.6686767748792024,0.3002833148016436,0.5171863109737763,0.6894653178759141,0.486424504317527,0.3215064319524784,0.1960887604548672,0.6428918399121898,0.3832133565858008,0.2132485398610089,0.1381482193379921,0.6461172430544913,0.2620212029938127,0.0650302593742283,2026-09-12T16:19:43Z
822768,702616,Jackson Holliday,BAL,TOR,0,3,confirmed,Spencer Miles,Rogers Centre,2026-09-12T19:07:00Z,4.408214423447744,1199,350,0.4477176387728002,0.5470968701611545,-1.444293782617331,Normal,0.1058778112409791,0.6383813838743893,0.2940553576572144,0.6758996336692731,0.6611684256635209,0.4573566238571487,0.2970861485457702,0.1780523537594883,0.6149171674315234,0.3556128666968885,0.2060776767155631,0.1396377601288221,0.6178510830017404,0.2367484613158188,0.0561208033510418,2026-09-12T16:19:43Z
822768,672386,Alejandro Kirk,TOR,BAL,1,4,confirmed,Kyle Bradish,Rogers Centre,2026-09-12T19:07:00Z,4.139430620937009,2129,2121,0.3636697671714234,0.6531990057690545,-0.3487330610275658,Normal,0.0988518318138007,0.6533200980097033,0.3215058309046563,0.482495567377969,0.6533191466594473,0.4471056350753143,0.2868236376705731,0.1692142027240661,0.6288100263940672,0.3551650529862356,0.1944006798051797,0.1278429785704394,0.6318728144379757,0.2467313548145575,0.0580117513905938,2026-09-12T16:19:43Z
822768,691723,Coby Mayo,BAL,TOR,0,4,confirmed,Spencer Miles,Rogers Centre,2026-09-12T19:07:00Z,4.330680009097112,738,350,0.4539869026620776,0.5225199095508697,1.0181771423643555,Normal,0.1444754214452533,0.5990189755989639,0.3002358246590107,0.8292091938396303,0.665545881080009,0.4613540182859491,0.3001087426425073,0.1800485185423478,0.5785528048899294,0.351651052004379,0.2214477955892898,0.1687964441070324,0.5811074682893574,0.2028206777501259,0.0428012707532346,2026-09-12T16:19:43Z
