game_pk,player_id,name,team,opponent,is_home,lineup_slot,lineup_status,opposing_pitcher,venue_name,start_time_utc,expected_pa,batter_pa_seen,pitcher_pa_seen,exp_runs,starter_share,form_z,form_state,prob_hr,prob_hit,prob_walk,prob_k,prob_hrr_over_0.5,prob_hrr_over_1.5,prob_hrr_over_2.5,prob_hrr_over_3.5,prob_tb_over_0.5,prob_tb_over_1.5,prob_tb_over_2.5,prob_tb_over_3.5,prob_hits_over_0.5,prob_hits_over_1.5,prob_hits_over_2.5,predicted_at_utc
823090,641487,J.P. Crawford,SEA,TEX,1,1,confirmed,Cody Bradford,T-Mobile Park,2026-09-09T20:10:00Z,4.428049828178694,2761,676,0.5160351800764544,0.662812449481128,1.0578801229017576,Normal,0.07696525786365975,0.6514960253964042,0.4105599563933556,0.572802987578229,0.6676603130725175,0.46440164172732945,0.30333917656578024,0.18276606723368144,0.6267596329046784,0.36020585271250055,0.19180095507693626,0.11631866207726356,0.6301158255492583,0.24818642455319784,0.06060536430428624,2026-09-09T18:09:42Z
823090,677649,Ezequiel Duran,TEX,SEA,0,1,confirmed,Kade Anderson,T-Mobile Park,2026-09-09T20:10:00Z,4.613689340962068,1692,63,0.5983424756355363,0.6271815805213311,1.4207306467639673,Normal,0.11381693578148253,0.6976816301917272,0.33687663303410875,0.6822428069866299,0.7105338314703213,0.5131459431429408,0.348068252182726,0.2188078903278057,0.6690743010549981,0.41979101248522577,0.2501533464914077,0.16565235339089418,0.6729686473289893,0.29523803509119007,0.08325467860950364,2026-09-09T18:09:42Z
823090,668227,Randy Arozarena,SEA,TEX,1,2,confirmed,Cody Bradford,T-Mobile Park,2026-09-09T20:10:00Z,4.317402702157693,3250,676,0.5953628346724724,0.6590568476940608,0.16625820974714436,Normal,0.15447505941459655,0.651832847712864,0.40273332329775213,0.6472915249407442,0.7002903534726157,0.4996276270569427,0.3342133125473604,0.20654531100989243,0.6271052582306572,0.39872819997777637,0.25105494568747083,0.18732057869141075,0.6304590237498846,0.24747113191748726,0.05964047787702744,2026-09-09T18:09:42Z
823090,608369,Corey Seager,TEX,SEA,0,2,confirmed,Kade Anderson,T-Mobile Park,2026-09-09T20:10:00Z,4.517438303079747,2539,63,0.5778042821420957,0.6196780119413896,0.3952039669438333,Normal,0.17176767764465714,0.6752990695092261,0.37388481168048876,0.6319298429453502,0.7255960407843924,0.5301489844785815,0.3634791759766224,0.23103231957274228,0.6486005408481995,0.41958728439380194,0.2696933921292688,0.20474871760823077,0.6522287007099206,0.2716112057874552,0.07144200494451904,2026-09-09T18:09:42Z
823090,686527,Dominic Canzone,SEA,TEX,1,3,confirmed,Cody Bradford,T-Mobile Park,2026-09-09T20:10:00Z,4.235656526761648,1096,676,0.4382520497229924,0.6497579029925862,-0.4434029423464487,Normal,0.11423399111364715,0.6690749054152109,0.2624505333275486,0.5933529662604478,0.6899667379197507,0.4873153061281503,0.3225603263405743,0.19693020547596393,0.642985426093456,0.39882802212848634,0.2330853784881257,0.15678461786039982,0.6465250485428787,0.26234256741438733,0.06512225001147075,2026-09-09T18:09:42Z
823090,679822,Justin Foscue,TEX,SEA,0,3,confirmed,Kade Anderson,T-Mobile Park,2026-09-09T20:10:00Z,4.413853317811409,271,63,0.47904415735898936,0.6113004598316665,1.5812787441172005,Normal,0.1484371937056029,0.6553997434747723,0.32501285817018943,0.6977920514550653,0.6877867076870982,0.48648784930108824,0.32301720498471304,0.19819081159995378,0.6303364003808665,0.39964730541644355,0.25123796595934844,0.18455829052968528,0.6337379876933624,0.2521233172477958,0.06245847055113417,2026-09-09T18:09:42Z
823090,663728,Cal Raleigh,SEA,TEX,1,4,confirmed,Cody Bradford,T-Mobile Park,2026-09-09T20:10:00Z,4.141446613088404,2775,676,0.5275294281509618,0.6360402582213582,2.0586144513377795,Hot,0.2539739022245184,0.5919778276842498,0.38300262279693326,0.7335920525800924,0.6909009007702234,0.4878020351644323,0.32255716390057143,0.19658795049487768,0.5719125959296184,0.3918585975865965,0.29392261273420695,0.26282642617663193,0.5746267926597468,0.1952155626449175,0.039020050074463374,2026-09-09T18:09:42Z
823090,607043,Brandon Nimmo,TEX,SEA,0,4,confirmed,Kade Anderson,T-Mobile Park,2026-09-09T20:10:00Z,4.323805060918463,3259,63,0.43348791411540927,0.5960898521291743,-1.5630647700219575,Normal,0.10009314490051406,0.6504249523419676,0.3455202723576882,0.6475829401120753,0.6717171439180786,0.4682730812640839,0.30637782328254864,0.184855619075198,0.6258054030795129,0.37473063295184333,0.21701395979309587,0.14240540254141937,0.6291447247623937,0.24642671507212038,0.05939968275801682,2026-09-09T18:09:42Z
823090,677594,Julio Rodríguez,SEA,TEX,1,5,confirmed,Cody Bradford,T-Mobile Park,2026-09-09T20:10:00Z,4.022781456953642,3180,676,0.46252844242522184,0.6201546253031625,-2.095482312977601,Cold,0.1489749830326678,0.6493962606593482,0.23515488550934513,0.6448946024359137,0.6905690367789832,0.4869162680142234,0.32135345637950635,0.19532456512356808,0.6249723817141779,0.3785845730147619,0.2353362814310524,0.17570977437508353,0.628281069784502,0.2423221352407251,0.055666683045850825,2026-09-09T18:09:42Z
823090,694671,Wyatt Langford,TEX,SEA,0,5,confirmed,Kade Anderson,T-Mobile Park,2026-09-09T20:10:00Z,4.198966408268734,1531,63,0.5284360267204699,0.5795964518481485,-0.11418602157030244,Normal,0.12757005004599412,0.6211479275869353,0.4683125807465393,0.5942619787011506,0.6833226531306182,0.480326747595548,0.31658979797341824,0.19245622397339618,0.598851881195593,0.3633057805153989,0.220051650496905,0.15857379319710876,0.6018717277321363,0.2199841905506198,0.04850878181773876,2026-09-09T18:09:42Z
